2013-06-15 23:14:25,156 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:14:25,156 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of reference-app-ui-web
2013-06-15 23:14:25,156 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for reference-app-ui-web
2013-06-15 23:14:25,156 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:27,312 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:27,312 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2013-06-15 23:14:27,312 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:27,328 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-15 23:14:40,812 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-15 23:14:41,562 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:41,562 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:14:41,562 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:41,578 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:14:41,578 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of reference-app-ui-web
2013-06-15 23:14:41,578 [Worker-15] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for reference-app-ui-web
2013-06-15 23:14:41,578 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:43,640 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:43,640 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2013-06-15 23:14:43,671 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:14:43,671 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-15 23:15:16,843 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-15 23:15:17,562 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:17,578 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:17,578 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:17,578 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:17,578 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of reference-app-ui-web
2013-06-15 23:15:17,578 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for reference-app-ui-web
2013-06-15 23:15:17,578 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,375 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,375 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\src\main\resources
2013-06-15 23:15:28,390 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,390 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\src\test\resources
2013-06-15 23:15:28,406 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,406 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:28,406 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,406 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\src\test\resources
2013-06-15 23:15:28,671 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,671 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:28,671 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,671 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:28,687 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,687 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:28,687 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,687 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\src\test\resources
2013-06-15 23:15:28,718 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,718 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:15:28,718 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:15:28,718 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-15 23:16:06,500 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:16:06,500 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2013-06-15 23:16:06,515 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-15 23:16:06,515 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-16 01:06:03,859 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-wtp does not contain lifecycle mapping metadata
2013-06-16 01:06:03,890 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2013-06-16 01:06:03,890 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive does not contain lifecycle mapping metadata
2013-06-16 01:06:03,890 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subclipse does not contain lifecycle mapping metadata
2013-06-16 01:06:32,000 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-16 01:06:45,062 [Worker-10] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-06-16 01:06:48,671 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/springframework/webflow/spring-faces/2.4.0.M1/spring-faces-2.4.0.M1.pom
2013-06-16 01:06:48,750 [Worker-10] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2013-06-16 01:06:49,953 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/webflow/spring-faces/2.4.0.M1/spring-faces-2.4.0.M1.pom
2013-06-16 01:06:49,968 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.webflow:spring-faces:jar:2.4.0.M1 is missing, no dependency information available
2013-06-16 01:06:59,703 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-mule/src/main/java
2013-06-16 01:06:59,703 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-mule/src/main/resources
2013-06-16 01:06:59,703 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-mule/src/test/java
2013-06-16 01:06:59,703 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-mule/src/test/resources
2013-06-16 01:06:59,765 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-16 01:07:00,625 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-16 01:07:02,375 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 38 sec
2013-06-16 01:07:02,640 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-06-16 01:07:02,640 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2013-06-16 01:07:18,546 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-16 01:07:21,562 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:21,578 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-06-16 01:07:21,593 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:21,609 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-16 01:07:27,421 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:27,421 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2013-06-16 01:07:27,437 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:27,437 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-16 01:07:27,921 [Worker-10] ERROR o.e.m.e.x.i.MarkerLocationService - null
org.eclipse.jface.text.BadLocationException: null
	at org.eclipse.jface.text.ListLineTracker.getLineOffset(ListLineTracker.java:201) ~[na:na]
	at org.eclipse.jface.text.AbstractLineTracker.getLineOffset(AbstractLineTracker.java:169) ~[na:na]
	at org.eclipse.wst.sse.core.internal.text.BasicStructuredDocument.getLineOffset(BasicStructuredDocument.java:1495) ~[na:na]
	at org.eclipse.m2e.editor.xml.internal.MarkerLocationService.findLocationForMarker(MarkerLocationService.java:101) ~[na:na]
	at org.eclipse.m2e.core.internal.markers.MarkerUtils.decorateMarker(MarkerUtils.java:43) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.markers.MavenMarkerManager.addErrorMarker(MavenMarkerManager.java:302) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.processBuildResults(MavenBuilderImpl.java:275) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:166) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:117) [org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:728) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.100.v20120522-1841.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:199) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:239) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:292) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.100.v20120522-1841.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:295) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:351) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:374) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:143) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:241) [org.eclipse.core.resources_3.8.1.v20120802-154922.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20120622-204750.jar:na]
2013-06-16 01:07:29,531 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-16 01:07:30,390 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-16 01:07:51,546 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:51,562 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-16 01:07:51,562 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:51,562 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-16 01:07:51,781 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:51,796 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-16 01:07:51,859 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:51,875 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-16 01:07:52,515 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-16 01:07:52,796 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.webflow:spring-faces:jar:2.4.0.M1 is missing, no dependency information available
2013-06-16 01:07:53,546 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.webflow:spring-faces:jar:2.4.0.M1 is missing, no dependency information available
2013-06-16 01:07:53,750 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:53,750 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-16 01:07:53,765 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-16 01:07:53,765 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-16 01:07:53,765 [Worker-4] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of reference-app-ui-web
2013-06-16 01:07:53,765 [Worker-4] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for reference-app-ui-web
